budget,popularity,gross,duration,num_voted_users,title_year,director_name,actor_1_name,actor_2_name,actor_3_name,companies_1,companies_2,companies_3,Action,Adventure,Fantasy,Science Fiction,Crime,Drama,Thriller,Animation,Family,Western,Comedy,Romance,Horror,Mystery,History,War,Music,Documentary,Foreign,TV Movie,nice
4.198495086010224,1.5833167944034778,1.7753138202332417,0.3593977848072818,1.4360820116024877,0.5262132200840619,0.3651424857812826,-1.153222663657123,1.181131076553772,-1.5171171432019528,-1.3457908739396698,0.6314933789817799,0.6761892368251852,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
3.9529043711840868,2.540755638517806,8.744703029614987,1.332639319698952,2.8237362580206606,1.0096253712514307,-0.4415911645165242,1.5910484301317758,0.8785228396406909,-0.8619330086265647,1.0620741522605763,-0.05299296477750778,-1.352932532218695,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
4.198495086010224,1.8967690697993,2.7610166863457,0.40363603639326684,3.944876641583271,0.8484879875289745,0.2415886834834203,-1.3688792403135992,0.6683430600274213,-1.726998162582882,0.23859432521288296,-0.9844977962295411,0.13509009841348377,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
5.4264486601409105,3.0360345146543404,4.087457246664271,1.067209810183042,4.3272308764398835,0.9290566793902026,-1.3747857654015547,-0.496375533230146,-0.34583768376913876,0.5850244953594192,1.024529479294876,-1.2654577555136566,-0.6876467063026688,1.7782140086779707,2.2538293714128046,3.213694165392725,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.9529043711840868,1.785374375366328,2.3649242273554627,1.1114480617690272,3.0197738106378225,0.8484879875289745,-0.5171770200399224,-1.1647462975242628,1.7015159525842165,1.688843189881344,0.23859432521288296,0.407102539016614,-2.2222393447489694,1.7782140086779707,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
4.075699728597155,0.6870563162914691,0.7088360390104137,0.3151595332212968,1.5454418033517308,0.8484879875289745,-1.3747857654015547,0.703728622362,-0.8003831107641013,-0.7186808842872002,0.06088287317523486,-0.05299296477750778,-0.8450976851027949,1.7782140086779707,-0.44368931059459643,3.213694165392725,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
1.8653832951619198,1.2480227992603012,1.6505744211834277,1.5980688292148624,2.4940367377099797,0.8484879875289745,-1.5332253471717547,0.2329058672188535,1.5001991757257234,-1.28835793689258,1.0996188252262766,-1.7293245339290415,0.6140958930730227,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
2.9705415118795377,1.278632916877385,1.5530200013819493,0.40363603639326684,1.3178114220070098,0.6067819119452901,0.504685603670633,-0.4272337300273063,-0.612993909663114,-1.4438253586562313,1.144672432785117,-0.6262267072095283,0.7294121028984673,1.7782140086779707,2.2538293714128046,3.213694165392725,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.70731365635795,1.1011389329323003,1.9979241887877093,1.067209810183042,3.324361082472751,0.8484879875289745,-0.6261950808909773,-0.48320566595341463,-1.222008813241323,-1.222839523435041,-0.2720132271206412,0.8803975039851573,-1.658964012140067,1.7782140086779707,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
4.075699728597155,0.2212061664733864,6.395759157265663,2.0846895966606973,2.113302647916319,0.6873506038065181,0.38549252380681287,1.274971615490223,-0.10147203638744576,0.14194234333301275,0.23859432521288296,-1.299399227105026,-1.0624243882353634,1.7782140086779707,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.8301090137710183,1.7031271101378376,4.325563505244465,0.6690655459091769,1.4620043326097156,0.44564452822283374,1.299790660810994,-0.5490550023370715,-1.251130108007017,1.2735230774555897,-0.18691196839838714,0.005461791852073262,0.7294121028984673,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
3.584518298944881,0.9493078962412076,1.5331938339909832,-0.6138437500843886,0.8471592812195268,1.0096253712514307,0.7750503945812494,0.9374937665239816,-0.40787870305257373,-0.24561572949208962,1.144672432785117,0.06957346041354924,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.8301090137710183,3.257189651843849,2.8047295370060534,-0.6138437500843886,3.2004199851569424,0.7679192956677463,-1.4242072863206998,0.07157499307889426,0.011214712923283132,-1.3949641689590837,1.144672432785117,0.06957346041354924,0.7294121028984673,1.7782140086779707,2.2538293714128046,3.213694165392725,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.8301090137710183,1.3786862988501933,1.604095692390278,0.6690655459091769,1.5211396274074545,1.090194063112659,-0.028776107427196038,-1.1647462975242628,1.7015159525842165,0.07087152195534356,0.23859432521288296,-1.7557234562778845,-0.2862575913333329,1.7782140086779707,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.70731365635795,1.4113078055639172,2.6962099403747275,-0.3926524921544635,4.541090024749515,0.44564452822283374,-1.6320683890100445,-1.4462522105643958,-0.7864555350065955,-0.25005765582819395,1.144672432785117,0.06957346041354924,-1.3928496817736566,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
2.7249507970534004,0.03393166198869625,1.0793505057627386,-0.7023202532563586,0.07516015872301829,0.36507583636160557,-1.418392989741977,-1.1565151304763057,-0.3990157002977973,-0.4677120462973059,0.06088287317523486,1.0142777530400042,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
4.198495086010224,0.74754572596973,4.221274493117857,2.2616426030046375,3.412658988403621,0.5262132200840619,1.0294258699003775,-0.152312750625539,-1.605650218198074,-1.1950774838343892,-1.3457908739396698,-1.523790067070192,0.3723753763235331,1.7782140086779707,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
4.198495086010224,0.573719794781436,1.4920965729716462,-0.48112899532643355,0.32790278854349114,0.5262132200840619,1.0018079611514437,-0.6511214737317396,-0.17997291792975129,1.3534777515054675,1.1396664763896902,-0.7450218577793221,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,4.418782753840817,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.609077444104709,2.0078616268024496,0.6247051885722683,0.757542049081147,1.6831541337026295,1.0096253712514307,0.1660028279600222,0.6197707184728375,-1.2321379592467816,1.210225627166103,1.0996188252262766,-1.240944470475445,-2.3486436516730143,1.7782140086779707,2.2538293714128046,3.213694165392725,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
3.70731365635795,0.6679405601509668,1.6855942988177053,0.0939682752913717,1.4093496180637837,1.090194063112659,-0.9939493394952028,-1.642153986305775,0.39865454763208136,-1.152879183641398,1.0996188252262766,-1.357853983734607,-0.9825900891254404,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
3.70731365635795,1.4427605257552645,4.093255460563108,1.5980688292148624,1.5705540518274828,0.20393845263914928,-1.6538720011802557,1.658543999925024,-1.5410769124132744,1.2990641538881895,1.1396664763896902,0.8615411308788408,0.7294121028984673,-0.5623620076772755,2.2538293714128046,3.213694165392725,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.658195513392722,3.7022126878196757,2.8351371490736414,1.6423070808008473,3.2652257876750124,1.090194063112659,-1.3747857654015547,-0.39430906183547787,0.5974390379892098,-0.2289585057316984,1.024529479294876,-1.2654577555136566,-0.6876467063026688,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.8301090137710183,5.212613321880689,5.6638232394144765,1.9962130934887274,9.163363889350855,0.44564452822283374,-1.2439640923802888,-1.153222663657123,-0.5142347361098909,-1.7336610520870386,-1.2606896152174158,-0.48480390891215486,0.6140958930730227,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.584518298944881,2.2226420477096624,4.009075512895698,-0.48112899532643355,5.006071657816666,0.5262132200840619,0.7285360219514658,-0.8618393501594415,-1.1371772154456057,-0.03684519169518633,0.3061747365511435,1.0142777530400042,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
3.584518298944881,0.46129323753023876,1.8376870692513962,-0.5696054984984036,0.5936065788675781,0.5262132200840619,-1.2018104421845477,1.2305233134312545,1.0089355944609726,-0.4488338593688625,-1.128031770738608,1.0142777530400042,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
